variables="x","rho","u","v","w","Bx","By","Bz","p"
-1.19032	0.932157	0.0914466	-0.0501899	0	0.7746	0.693183	0	0.444752	
-1.18955	0.93163	0.0921708	-0.0506076	0	0.7746	0.692539	0	0.444333	
-1.18878	0.931279	0.0926534	-0.0508861	0	0.7746	0.69211	0	0.444054	
-1.18801	0.930929	0.0931358	-0.0511647	0	0.7746	0.691681	0	0.443776	
-1.18724	0.930578	0.0936182	-0.0514434	0	0.7746	0.691252	0	0.443497	
-1.18647	0.930228	0.0941004	-0.0517221	0	0.7746	0.690823	0	0.443219	
-1.18569	0.929703	0.0948235	-0.0521404	0	0.7746	0.69018	0	0.442802	
-1.18492	0.929353	0.0953053	-0.0524194	0	0.7746	0.689751	0	0.442524	
-1.18415	0.929003	0.0957871	-0.0526984	0	0.7746	0.689323	0	0.442247	
-1.18338	0.928654	0.0962688	-0.0529776	0	0.7746	0.688894	0	0.441969	
-1.18261	0.928129	0.096991	-0.0533964	0	0.7746	0.688252	0	0.441554	
-1.18184	0.92778	0.0974723	-0.0536757	0	0.7746	0.687824	0	0.441277	
-1.18107	0.927431	0.0979535	-0.0539551	0	0.7746	0.687396	0	0.441	
-1.1803	0.927082	0.0984346	-0.0542346	0	0.7746	0.686968	0	0.440724	
-1.17953	0.926734	0.0989155	-0.0545142	0	0.7746	0.686541	0	0.440448	
-1.17876	0.926211	0.0996367	-0.0549336	0	0.7746	0.685899	0	0.440034	
-1.17799	0.925863	0.100117	-0.0552134	0	0.7746	0.685472	0	0.439758	
-1.17722	0.925515	0.100598	-0.0554932	0	0.7746	0.685045	0	0.439482	
-1.17645	0.925167	0.101078	-0.0557731	0	0.7746	0.684617	0	0.439207	
-1.17568	0.924645	0.101799	-0.0561932	0	0.7746	0.683977	0	0.438795	
-1.17491	0.924298	0.102279	-0.0564733	0	0.7746	0.68355	0	0.43852	
-1.17414	0.92395	0.102759	-0.0567535	0	0.7746	0.683123	0	0.438245	
-1.17337	0.923603	0.103238	-0.0570338	0	0.7746	0.682696	0	0.437971	
-1.1726	0.923256	0.103718	-0.0573141	0	0.7746	0.68227	0	0.437696	
-1.17183	0.922736	0.104437	-0.0577348	0	0.7746	0.68163	0	0.437285	
-1.17106	0.922389	0.104917	-0.0580153	0	0.7746	0.681204	0	0.437012	
-1.17029	0.922043	0.105396	-0.058296	0	0.7746	0.680777	0	0.436738	
-1.16952	0.921696	0.105875	-0.0585767	0	0.7746	0.680351	0	0.436465	
-1.16875	0.921177	0.106593	-0.0589979	0	0.7746	0.679712	0	0.436055	
-1.16797	0.920831	0.107072	-0.0592788	0	0.7746	0.679286	0	0.435782	
-1.1672	0.920486	0.107551	-0.0595598	0	0.7746	0.678861	0	0.43551	
-1.16643	0.92014	0.108029	-0.0598409	0	0.7746	0.678435	0	0.435237	
-1.16566	0.919622	0.108747	-0.0602626	0	0.7746	0.677797	0	0.434829	
-1.16489	0.919277	0.109225	-0.0605439	0	0.7746	0.677371	0	0.434557	
-1.16412	0.918932	0.109703	-0.0608253	0	0.7746	0.676946	0	0.434285	
-1.16335	0.918587	0.110181	-0.0611067	0	0.7746	0.676521	0	0.434014	
-1.16258	0.91807	0.110898	-0.061529	0	0.7746	0.675883	0	0.433607	
-1.16181	0.917726	0.111375	-0.0618106	0	0.7746	0.675459	0	0.433336	
-1.16104	0.917382	0.111853	-0.0620924	0	0.7746	0.675034	0	0.433065	
-1.16027	0.917038	0.11233	-0.0623741	0	0.7746	0.674609	0	0.432794	
-1.1595	0.916522	0.113046	-0.062797	0	0.7746	0.673972	0	0.432389	
-1.15873	0.916178	0.113523	-0.063079	0	0.7746	0.673548	0	0.432118	
-1.15796	0.915835	0.114	-0.0633611	0	0.7746	0.673124	0	0.431848	
-1.15719	0.915492	0.114477	-0.0636432	0	0.7746	0.6727	0	0.431579	
-1.15642	0.915148	0.114954	-0.0639255	0	0.7746	0.672276	0	0.431309	
-1.15565	0.914634	0.115668	-0.064349	0	0.7746	0.67164	0	0.430905	
-1.15488	0.914291	0.116145	-0.0646314	0	0.7746	0.671216	0	0.430636	
-1.15411	0.913949	0.116621	-0.0649139	0	0.7746	0.670792	0	0.430367	
-1.15334	0.913606	0.117097	-0.0651965	0	0.7746	0.670369	0	0.430098	
-1.15257	0.913093	0.117811	-0.0656206	0	0.7746	0.669733	0	0.429696	
-1.1518	0.912751	0.118287	-0.0659034	0	0.7746	0.66931	0	0.429427	
-1.15103	0.912409	0.118762	-0.0661863	0	0.7746	0.668887	0	0.429159	
-1.15025	0.912067	0.119238	-0.0664693	0	0.7746	0.668464	0	0.428892	
-1.14948	0.911555	0.119951	-0.0668939	0	0.7746	0.667829	0	0.42849	
-1.14871	0.911214	0.120426	-0.067177	0	0.7746	0.667407	0	0.428223	
-1.14794	0.910873	0.120901	-0.0674603	0	0.7746	0.666984	0	0.427956	
-1.14717	0.910532	0.121376	-0.0677436	0	0.7746	0.666561	0	0.427689	
-1.1464	0.910021	0.122088	-0.0681688	0	0.7746	0.665927	0	0.427289	
-1.14563	0.90968	0.122563	-0.0684523	0	0.7746	0.665505	0	0.427022	
-1.14486	0.90934	0.123037	-0.0687359	0	0.7746	0.665083	0	0.426756	
-1.14409	0.909	0.123512	-0.0690196	0	0.7746	0.664661	0	0.42649	
-1.14332	0.90849	0.124223	-0.0694453	0	0.7746	0.664028	0	0.426091	
-1.14255	0.90815	0.124697	-0.0697292	0	0.7746	0.663606	0	0.425826	
-1.14178	0.90781	0.125171	-0.0700132	0	0.7746	0.663184	0	0.42556	
-1.14101	0.907301	0.125882	-0.0704393	0	0.7746	0.662552	0	0.425163	
-1.14024	0.906962	0.126355	-0.0707235	0	0.7746	0.66213	0	0.424898	
-1.13947	0.906623	0.126829	-0.0710078	0	0.7746	0.661709	0	0.424633	
-1.1387	0.906284	0.127302	-0.0712921	0	0.7746	0.661287	0	0.424368	
-1.13793	0.905776	0.128012	-0.0717188	0	0.7746	0.660656	0	0.423972	
-1.13716	0.905437	0.128485	-0.0720034	0	0.7746	0.660235	0	0.423708	
-1.13639	0.905099	0.128958	-0.072288	0	0.7746	0.659814	0	0.423444	
-1.13562	0.904761	0.12943	-0.0725727	0	0.7746	0.659393	0	0.42318	
-1.13485	0.904254	0.130139	-0.073	0	0.7746	0.658762	0	0.422785	
-1.13408	0.903916	0.130612	-0.0732849	0	0.7746	0.658341	0	0.422522	
-1.13331	0.903579	0.131084	-0.0735699	0	0.7746	0.657921	0	0.422259	
-1.13253	0.903241	0.131556	-0.073855	0	0.7746	0.657501	0	0.421996	
-1.13176	0.902735	0.132264	-0.0742828	0	0.7746	0.65687	0	0.421603	
-1.13099	0.902398	0.132736	-0.074568	0	0.7746	0.65645	0	0.42134	
-1.13022	0.902062	0.133208	-0.0748534	0	0.7746	0.65603	0	0.421078	
-1.12945	0.901725	0.133679	-0.0751389	0	0.7746	0.65561	0	0.420816	
-1.12868	0.90122	0.134386	-0.0755672	0	0.7746	0.654981	0	0.420424	
-1.12791	0.900884	0.134858	-0.0758529	0	0.7746	0.654561	0	0.420162	
-1.12714	0.900548	0.135329	-0.0761386	0	0.7746	0.654142	0	0.419901	
-1.12637	0.900044	0.136035	-0.0765674	0	0.7746	0.653513	0	0.41951	
-1.1256	0.899708	0.136506	-0.0768534	0	0.7746	0.653093	0	0.419249	
-1.12483	0.899373	0.136977	-0.0771394	0	0.7746	0.652674	0	0.418988	
-1.12406	0.899037	0.137447	-0.0774255	0	0.7746	0.652255	0	0.418728	
-1.12329	0.898534	0.138153	-0.0778549	0	0.7746	0.651627	0	0.418338	
-1.12252	0.898199	0.138623	-0.0781412	0	0.7746	0.651208	0	0.418078	
-1.12175	0.897865	0.139093	-0.0784276	0	0.7746	0.650789	0	0.417818	
-1.12098	0.89753	0.139563	-0.0787141	0	0.7746	0.650371	0	0.417559	
-1.12021	0.897028	0.140268	-0.079144	0	0.7746	0.649743	0	0.41717	
-1.11944	0.896694	0.140737	-0.0794307	0	0.7746	0.649325	0	0.416911	
-1.11867	0.89636	0.141207	-0.0797174	0	0.7746	0.648907	0	0.416652	
-1.1179	0.895859	0.141911	-0.0801478	0	0.7746	0.64828	0	0.416264	
-1.11713	0.895526	0.14238	-0.0804348	0	0.7746	0.647862	0	0.416006	
-1.11636	0.895192	0.142849	-0.0807218	0	0.7746	0.647444	0	0.415747	
-1.11559	0.894859	0.143318	-0.081009	0	0.7746	0.647026	0	0.415489	
-1.11481	0.894359	0.144021	-0.0814399	0	0.7746	0.6464	0	0.415103	
-1.11404	0.894026	0.144489	-0.0817272	0	0.7746	0.645982	0	0.414845	
-1.11327	0.893693	0.144958	-0.0820147	0	0.7746	0.645565	0	0.414588	
-1.1125	0.893194	0.14566	-0.082446	0	0.7746	0.644939	0	0.414202	
-1.11173	0.892862	0.146128	-0.0827337	0	0.7746	0.644522	0	0.413945	
-1.11096	0.89253	0.146596	-0.0830214	0	0.7746	0.644105	0	0.413689	
-1.11019	0.892198	0.147064	-0.0833092	0	0.7746	0.643688	0	0.413432	
-1.10942	0.8917	0.147766	-0.0837411	0	0.7746	0.643063	0	0.413048	
-1.10865	0.891368	0.148233	-0.0840291	0	0.7746	0.642646	0	0.412792	
-1.10788	0.891037	0.148701	-0.0843173	0	0.7746	0.642229	0	0.412536	
-1.10711	0.89054	0.149402	-0.0847496	0	0.7746	0.641605	0	0.412153	
-1.10634	0.890209	0.149869	-0.0850379	0	0.7746	0.641189	0	0.411897	
-1.10557	0.889878	0.150336	-0.0853263	0	0.7746	0.640772	0	0.411642	
-1.1048	0.889547	0.150802	-0.0856148	0	0.7746	0.640356	0	0.411387	
-1.10403	0.889051	0.151502	-0.0860477	0	0.7746	0.639732	0	0.411005	
-1.10326	0.888721	0.151969	-0.0863364	0	0.7746	0.639316	0	0.410751	
-1.10249	0.888391	0.152435	-0.0866252	0	0.7746	0.638901	0	0.410496	
-1.10172	0.887896	0.153134	-0.0870585	0	0.7746	0.638277	0	0.410115	
-1.10095	0.887566	0.1536	-0.0873475	0	0.7746	0.637862	0	0.409861	
-1.10018	0.887236	0.154066	-0.0876366	0	0.7746	0.637446	0	0.409608	
-1.09941	0.886907	0.154532	-0.0879258	0	0.7746	0.637031	0	0.409354	
-1.09864	0.886413	0.15523	-0.0883597	0	0.7746	0.636408	0	0.408974	
-1.09787	0.886084	0.155696	-0.088649	0	0.7746	0.635993	0	0.408721	
-1.09709	0.885755	0.156161	-0.0889385	0	0.7746	0.635578	0	0.408469	
-1.09632	0.885262	0.156859	-0.0893728	0	0.7746	0.634956	0	0.40809	
-1.09555	0.884934	0.157324	-0.0896625	0	0.7746	0.634542	0	0.407837	
-1.09478	0.884605	0.157788	-0.0899523	0	0.7746	0.634127	0	0.407585	
-1.09401	0.884113	0.158485	-0.090387	0	0.7746	0.633505	0	0.407207	
-1.09324	0.883785	0.15895	-0.090677	0	0.7746	0.633091	0	0.406956	
-1.09247	0.883457	0.159414	-0.0909671	0	0.7746	0.632677	0	0.406704	
-1.0917	0.88313	0.159878	-0.0912572	0	0.7746	0.632263	0	0.406453	
-1.09093	0.882639	0.160575	-0.0916926	0	0.7746	0.631642	0	0.406076	
-1.09016	0.882312	0.161038	-0.0919829	0	0.7746	0.631228	0	0.405825	
-1.08939	0.881985	0.161502	-0.0922733	0	0.7746	0.630814	0	0.405575	
-1.08862	0.881494	0.162198	-0.0927091	0	0.7746	0.630194	0	0.405199	
-1.08785	0.881168	0.162661	-0.0929998	0	0.7746	0.62978	0	0.404949	
-1.08708	0.880841	0.163124	-0.0932905	0	0.7746	0.629367	0	0.404699	
-1.08631	0.880352	0.163819	-0.0937268	0	0.7746	0.628747	0	0.404324	
-1.08554	0.880026	0.164282	-0.0940177	0	0.7746	0.628333	0	0.404074	
-1.08477	0.8797	0.164745	-0.0943087	0	0.7746	0.62792	0	0.403825	
-1.084	0.879211	0.165439	-0.0947454	0	0.7746	0.627301	0	0.403451	
-1.08323	0.878886	0.165901	-0.0950367	0	0.7746	0.626888	0	0.403202	
-1.08246	0.87856	0.166364	-0.095328	0	0.7746	0.626475	0	0.402954	
-1.08169	0.878235	0.166826	-0.0956194	0	0.7746	0.626063	0	0.402705	
-1.08092	0.877748	0.167519	-0.0960567	0	0.7746	0.625444	0	0.402333	
-1.08015	0.877423	0.167981	-0.0963483	0	0.7746	0.625032	0	0.402085	
-1.07938	0.877098	0.168443	-0.09664	0	0.7746	0.624619	0	0.401837	
-1.0786	0.876612	0.169135	-0.0970777	0	0.7746	0.624001	0	0.401465	
-1.07783	0.876288	0.169596	-0.0973697	0	0.7746	0.623589	0	0.401218	
-1.07706	0.875964	0.170058	-0.0976617	0	0.7746	0.623177	0	0.40097	
-1.07629	0.875478	0.170749	-0.0980998	0	0.7746	0.62256	0	0.4006	
-1.07552	0.875154	0.17121	-0.0983921	0	0.7746	0.622148	0	0.400353	
-1.07475	0.874831	0.171671	-0.0986844	0	0.7746	0.621736	0	0.400107	
-1.07398	0.874346	0.172362	-0.099123	0	0.7746	0.621119	0	0.399737	
-1.07321	0.874023	0.172822	-0.0994155	0	0.7746	0.620708	0	0.399491	
-1.07244	0.8737	0.173283	-0.0997081	0	0.7746	0.620296	0	0.399245	
-1.07167	0.873216	0.173973	-0.100147	0	0.7746	0.61968	0	0.398876	
-1.0709	0.872893	0.174433	-0.10044	0	0.7746	0.619269	0	0.398631	
-1.07013	0.872571	0.174893	-0.100733	0	0.7746	0.618858	0	0.398385	
-1.06936	0.872088	0.175583	-0.101172	0	0.7746	0.618242	0	0.398018	
-1.06859	0.871766	0.176042	-0.101466	0	0.7746	0.617831	0	0.397773	
-1.06782	0.871444	0.176501	-0.101759	0	0.7746	0.617421	0	0.397528	
-1.06705	0.870961	0.17719	-0.102199	0	0.7746	0.616805	0	0.397161	
-1.06628	0.87064	0.177649	-0.102492	0	0.7746	0.616395	0	0.396917	
-1.06551	0.870319	0.178108	-0.102786	0	0.7746	0.615984	0	0.396673	
-1.06474	0.869837	0.178796	-0.103226	0	0.7746	0.615369	0	0.396307	
-1.06397	0.869516	0.179255	-0.10352	0	0.7746	0.614959	0	0.396064	
-1.0632	0.869196	0.179714	-0.103814	0	0.7746	0.614549	0	0.39582	
-1.06243	0.868715	0.180401	-0.104255	0	0.7746	0.613935	0	0.395456	
-1.06166	0.868395	0.180859	-0.104549	0	0.7746	0.613525	0	0.395213	
-1.06088	0.868075	0.181317	-0.104843	0	0.7746	0.613116	0	0.39497	
-1.06011	0.867595	0.182004	-0.105284	0	0.7746	0.612501	0	0.394606	
-1.05934	0.867275	0.182461	-0.105578	0	0.7746	0.612092	0	0.394364	
-1.05857	0.866955	0.182919	-0.105873	0	0.7746	0.611683	0	0.394122	
-1.0578	0.866476	0.183605	-0.106315	0	0.7746	0.611069	0	0.393759	
-1.05703	0.866157	0.184062	-0.106609	0	0.7746	0.61066	0	0.393517	
-1.05626	0.865838	0.184519	-0.106904	0	0.7746	0.610252	0	0.393276	
-1.05549	0.86536	0.185205	-0.107346	0	0.7746	0.609638	0	0.392914	
-1.05472	0.865042	0.185661	-0.107641	0	0.7746	0.60923	0	0.392673	
-1.05395	0.864723	0.186118	-0.107936	0	0.7746	0.608821	0	0.392432	
-1.05318	0.864246	0.186802	-0.108379	0	0.7746	0.608209	0	0.392071	
-1.05241	0.863928	0.187259	-0.108674	0	0.7746	0.6078	0	0.39183	
-1.05164	0.86361	0.187715	-0.10897	0	0.7746	0.607392	0	0.39159	
-1.05087	0.863133	0.188399	-0.109413	0	0.7746	0.60678	0	0.39123	
-1.0501	0.862816	0.188854	-0.109708	0	0.7746	0.606372	0	0.39099	
-1.04933	0.862499	0.18931	-0.110004	0	0.7746	0.605964	0	0.390751	
-1.04856	0.862023	0.189993	-0.110448	0	0.7746	0.605353	0	0.390391	
-1.04779	0.861706	0.190448	-0.110743	0	0.7746	0.604945	0	0.390152	
-1.04702	0.861389	0.190904	-0.111039	0	0.7746	0.604538	0	0.389913	
-1.04625	0.860914	0.191586	-0.111484	0	0.7746	0.603927	0	0.389555	
-1.04548	0.860598	0.192041	-0.11178	0	0.7746	0.603519	0	0.389317	
-1.04471	0.860282	0.192495	-0.112076	0	0.7746	0.603112	0	0.389078	
-1.04394	0.859808	0.193177	-0.112521	0	0.7746	0.602502	0	0.388721	
-1.04316	0.859492	0.193631	-0.112817	0	0.7746	0.602095	0	0.388483	
-1.04239	0.859177	0.194086	-0.113114	0	0.7746	0.601688	0	0.388245	
-1.04162	0.858703	0.194767	-0.113559	0	0.7746	0.601078	0	0.387889	
-1.04085	0.858388	0.195221	-0.113855	0	0.7746	0.600671	0	0.387652	
-1.04008	0.858073	0.195674	-0.114152	0	0.7746	0.600265	0	0.387415	
-1.03931	0.857601	0.196354	-0.114598	0	0.7746	0.599655	0	0.387059	
-1.03854	0.857286	0.196808	-0.114895	0	0.7746	0.599249	0	0.386823	
-1.03777	0.856814	0.197488	-0.115341	0	0.7746	0.598639	0	0.386468	
-1.037	0.8565	0.197941	-0.115638	0	0.7746	0.598233	0	0.386232	
-1.03623	0.856186	0.198394	-0.115935	0	0.7746	0.597827	0	0.385996	
-1.03546	0.855715	0.199073	-0.116382	0	0.7746	0.597219	0	0.385642	
-1.03469	0.855401	0.199525	-0.116679	0	0.7746	0.596813	0	0.385406	
-1.03392	0.855088	0.199978	-0.116977	0	0.7746	0.596407	0	0.385171	
-1.03315	0.854618	0.200656	-0.117424	0	0.7746	0.595799	0	0.384818	
-1.03238	0.854305	0.201108	-0.117722	0	0.7746	0.595394	0	0.384583	
-1.03161	0.853992	0.20156	-0.11802	0	0.7746	0.594988	0	0.384348	
-1.03084	0.853522	0.202237	-0.118467	0	0.7746	0.594381	0	0.383996	
-1.03007	0.85321	0.202689	-0.118765	0	0.7746	0.593976	0	0.383762	
-1.0293	0.852741	0.203366	-0.119213	0	0.7746	0.593368	0	0.383411	
-1.02853	0.852429	0.203817	-0.119511	0	0.7746	0.592963	0	0.383177	
-1.02776	0.852117	0.204268	-0.11981	0	0.7746	0.592559	0	0.382943	
-1.02699	0.851649	0.204945	-0.120258	0	0.7746	0.591952	0	0.382593	
-1.02622	0.851338	0.205396	-0.120557	0	0.7746	0.591547	0	0.382359	
-1.02544	0.851026	0.205846	-0.120855	0	0.7746	0.591143	0	0.382126	
-1.02467	0.850559	0.206522	-0.121304	0	0.7746	0.590536	0	0.381777	
-1.0239	0.850248	0.206972	-0.121603	0	0.7746	0.590132	0	0.381544	
-1.02313	0.849937	0.207422	-0.121902	0	0.7746	0.589728	0	0.381312	
-1.02236	0.849471	0.208097	-0.122351	0	0.7746	0.589122	0	0.380963	
-1.02159	0.849161	0.208547	-0.122651	0	0.7746	0.588718	0	0.380731	
-1.02082	0.848695	0.209221	-0.1231	0	0.7746	0.588113	0	0.380383	
-1.02005	0.848385	0.209671	-0.123399	0	0.7746	0.587709	0	0.380152	
-1.01928	0.848075	0.21012	-0.123699	0	0.7746	0.587305	0	0.37992	
-1.01851	0.84761	0.210794	-0.124149	0	0.7746	0.5867	0	0.379573	
-1.01774	0.847301	0.211243	-0.124449	0	0.7746	0.586297	0	0.379342	
-1.01697	0.846837	0.211916	-0.124899	0	0.7746	0.585692	0	0.378996	
-1.0162	0.846527	0.212364	-0.125199	0	0.7746	0.585289	0	0.378766	
-1.01543	0.846218	0.212813	-0.125499	0	0.7746	0.584886	0	0.378535	
-1.01466	0.845755	0.213485	-0.12595	0	0.7746	0.584282	0	0.37819	
-1.01389	0.845447	0.213933	-0.12625	0	0.7746	0.583879	0	0.37796	
-1.01312	0.845138	0.214381	-0.126551	0	0.7746	0.583476	0	0.37773	
-1.01235	0.844676	0.215053	-0.127002	0	0.7746	0.582873	0	0.377386	
-1.01158	0.844368	0.215501	-0.127303	0	0.7746	0.58247	0	0.377156	
-1.01081	0.843906	0.216172	-0.127754	0	0.7746	0.581867	0	0.376813	
-1.01004	0.843598	0.216619	-0.128055	0	0.7746	0.581464	0	0.376584	
-1.00927	0.843291	0.217066	-0.128356	0	0.7746	0.581062	0	0.376355	
-1.0085	0.84283	0.217736	-0.128808	0	0.7746	0.580459	0	0.376012	
-1.00772	0.842523	0.218183	-0.12911	0	0.7746	0.580057	0	0.375784	
-1.00695	0.842062	0.218853	-0.129562	0	0.7746	0.579455	0	0.375442	
-1.00618	0.841755	0.2193	-0.129863	0	0.7746	0.579053	0	0.375214	
-1.00541	0.841449	0.219746	-0.130165	0	0.7746	0.578651	0	0.374986	
-1.00464	0.840989	0.220415	-0.130618	0	0.7746	0.578049	0	0.374645	
-1.00387	0.840683	0.220861	-0.13092	0	0.7746	0.577648	0	0.374417	
-1.0031	0.840377	0.221307	-0.131222	0	0.7746	0.577247	0	0.37419	
-1.00233	0.839918	0.221975	-0.131675	0	0.7746	0.576645	0	0.37385	
-1.00156	0.839613	0.222421	-0.131977	0	0.7746	0.576244	0	0.373623	
-1.00079	0.839155	0.223089	-0.13243	0	0.7746	0.575643	0	0.373283	
-1.00002	0.83885	0.223534	-0.132733	0	0.7746	0.575242	0	0.373057	
-0.99925	0.838544	0.223979	-0.133035	0	0.7746	0.574841	0	0.372831	
-0.99848	0.838087	0.224646	-0.133489	0	0.7746	0.57424	0	0.372492	
-0.997709	0.837783	0.22509	-0.133792	0	0.7746	0.57384	0	0.372267	
-0.996939	0.837326	0.225757	-0.134246	0	0.7746	0.573239	0	0.371929	
-0.996168	0.837022	0.226201	-0.134549	0	0.7746	0.572839	0	0.371703	
-0.995398	0.836717	0.226645	-0.134852	0	0.7746	0.572439	0	0.371478	
-0.994628	0.836262	0.227311	-0.135307	0	0.7746	0.571838	0	0.371141	
-0.993857	0.835958	0.227755	-0.135611	0	0.7746	0.571439	0	0.370916	
-0.993087	0.835503	0.22842	-0.136066	0	0.7746	0.570839	0	0.37058	
-0.992316	0.835199	0.228864	-0.136369	0	0.7746	0.570439	0	0.370356	
-0.991546	0.834896	0.229307	-0.136673	0	0.7746	0.570039	0	0.370132	
-0.990775	0.834442	0.229972	-0.137128	0	0.7746	0.56944	0	0.369796	
-0.990005	0.834139	0.230414	-0.137432	0	0.7746	0.569041	0	0.369572	
-0.989234	0.833685	0.231079	-0.137888	0	0.7746	0.568442	0	0.369237	
-0.988464	0.833383	0.231521	-0.138192	0	0.7746	0.568042	0	0.369014	
-0.987694	0.832929	0.232185	-0.138649	0	0.7746	0.567444	0	0.36868	
-0.986923	0.832627	0.232627	-0.138953	0	0.7746	0.567045	0	0.368457	
-0.986153	0.832326	0.233069	-0.139257	0	0.7746	0.566646	0	0.368234	
-0.985382	0.831873	0.233732	-0.139714	0	0.7746	0.566048	0	0.367901	
-0.984612	0.831572	0.234173	-0.140019	0	0.7746	0.565649	0	0.367678	
-0.983841	0.83112	0.234836	-0.140476	0	0.7746	0.565051	0	0.367346	
-0.983071	0.830819	0.235277	-0.140781	0	0.7746	0.564653	0	0.367124	
-0.982301	0.830518	0.235718	-0.141086	0	0.7746	0.564254	0	0.366902	
-0.98153	0.830067	0.23638	-0.141543	0	0.7746	0.563657	0	0.36657	
-0.98076	0.829767	0.23682	-0.141849	0	0.7746	0.563259	0	0.366349	
-0.979989	0.829316	0.237481	-0.142306	0	0.7746	0.562662	0	0.366018	
-0.979219	0.829016	0.237922	-0.142612	0	0.7746	0.562264	0	0.365797	
-0.978448	0.828566	0.238582	-0.14307	0	0.7746	0.561667	0	0.365466	
-0.977678	0.828267	0.239023	-0.143376	0	0.7746	0.561269	0	0.365246	
-0.976908	0.827967	0.239462	-0.143682	0	0.7746	0.560872	0	0.365026	
-0.976137	0.827518	0.240122	-0.14414	0	0.7746	0.560275	0	0.364696	
-0.975367	0.827219	0.240562	-0.144446	0	0.7746	0.559878	0	0.364476	
-0.974596	0.826771	0.241221	-0.144906	0	0.7746	0.559282	0	0.364147	
-0.973826	0.826472	0.24166	-0.145212	0	0.7746	0.558885	0	0.363928	
-0.973055	0.826024	0.242319	-0.145671	0	0.7746	0.558289	0	0.363599	
-0.972285	0.825726	0.242758	-0.145978	0	0.7746	0.557892	0	0.36338	
-0.971515	0.825428	0.243196	-0.146284	0	0.7746	0.557495	0	0.363162	
-0.970744	0.824981	0.243854	-0.146744	0	0.7746	0.5569	0	0.362834	
-0.969974	0.824683	0.244293	-0.147051	0	0.7746	0.556503	0	0.362616	
-0.969203	0.824236	0.24495	-0.147511	0	0.7746	0.555909	0	0.362289	
-0.968433	0.823939	0.245388	-0.147818	0	0.7746	0.555512	0	0.362071	
-0.967662	0.823493	0.246045	-0.148279	0	0.7746	0.554918	0	0.361744	
-0.966892	0.823196	0.246483	-0.148586	0	0.7746	0.554521	0	0.361527	
-0.966122	0.822899	0.24692	-0.148894	0	0.7746	0.554125	0	0.36131	
-0.965351	0.822454	0.247576	-0.149355	0	0.7746	0.553531	0	0.360984	
-0.964581	0.822158	0.248013	-0.149662	0	0.7746	0.553135	0	0.360767	
-0.96381	0.821713	0.248669	-0.150124	0	0.7746	0.552541	0	0.360442	
-0.96304	0.821417	0.249106	-0.150432	0	0.7746	0.552146	0	0.360226	
-0.962269	0.820974	0.249761	-0.150894	0	0.7746	0.551552	0	0.359902	
-0.961499	0.820678	0.250197	-0.151202	0	0.7746	0.551157	0	0.359686	
-0.960729	0.820235	0.250851	-0.151664	0	0.7746	0.550563	0	0.359362	
-0.959958	0.819939	0.251287	-0.151972	0	0.7746	0.550168	0	0.359146	
-0.959188	0.819644	0.251723	-0.152281	0	0.7746	0.549773	0	0.358931	
-0.958417	0.819202	0.252377	-0.152743	0	0.7746	0.54918	0	0.358608	
-0.957647	0.818907	0.252813	-0.153052	0	0.7746	0.548785	0	0.358393	
-0.956876	0.818465	0.253466	-0.153515	0	0.7746	0.548193	0	0.358071	
-0.956106	0.818171	0.253901	-0.153824	0	0.7746	0.547798	0	0.357856	
-0.955335	0.81773	0.254553	-0.154287	0	0.7746	0.547206	0	0.357535	
-0.954565	0.817436	0.254988	-0.154596	0	0.7746	0.546811	0	0.357321	
-0.953795	0.816995	0.25564	-0.15506	0	0.7746	0.54622	0	0.357	
-0.953024	0.816702	0.256075	-0.15537	0	0.7746	0.545825	0	0.356786	
-0.952254	0.816262	0.256726	-0.155834	0	0.7746	0.545234	0	0.356466	
-0.951483	0.815969	0.25716	-0.156143	0	0.7746	0.54484	0	0.356252	
-0.950713	0.815676	0.257594	-0.156453	0	0.7746	0.544446	0	0.356039	
-0.949942	0.815237	0.258245	-0.156918	0	0.7746	0.543855	0	0.35572	
-0.949172	0.814944	0.258679	-0.157227	0	0.7746	0.543461	0	0.355507	
-0.948402	0.814505	0.259329	-0.157692	0	0.7746	0.54287	0	0.355188	
-0.947631	0.814213	0.259762	-0.158003	0	0.7746	0.542476	0	0.354976	
-0.946861	0.813775	0.260412	-0.158468	0	0.7746	0.541886	0	0.354657	
-0.94609	0.813483	0.260844	-0.158778	0	0.7746	0.541492	0	0.354446	
-0.94532	0.813046	0.261493	-0.159244	0	0.7746	0.540902	0	0.354128	
-0.944549	0.812754	0.261926	-0.159555	0	0.7746	0.540509	0	0.353916	
-0.943779	0.812318	0.262574	-0.160021	0	0.7746	0.539919	0	0.353599	
-0.943009	0.812027	0.263007	-0.160332	0	0.7746	0.539526	0	0.353388	
-0.942238	0.81159	0.263654	-0.160798	0	0.7746	0.538937	0	0.353072	
-0.941468	0.8113	0.264086	-0.161109	0	0.7746	0.538544	0	0.352861	
-0.940697	0.811009	0.264518	-0.16142	0	0.7746	0.538151	0	0.352651	
-0.939927	0.810574	0.265165	-0.161887	0	0.7746	0.537562	0	0.352335	
-0.939156	0.810284	0.265596	-0.162199	0	0.7746	0.53717	0	0.352125	
-0.938386	0.809849	0.266243	-0.162666	0	0.7746	0.536581	0	0.35181	
-0.937616	0.809559	0.266674	-0.162978	0	0.7746	0.536189	0	0.3516	
