variables="x","rho","u","v","w","Bx","By","Bz","p"
-0.768	1	-2.93823e-15	-3.34332e-12	-2.28114e-06	0.7746	0.7746	-2.28114e-06	0.5
-0.765	1	-2.95081e-15	-3.37904e-12	-2.29327e-06	0.7746	0.7746	-2.29327e-06	0.5
-0.762	1	-2.96328e-15	-3.42318e-12	-2.30818e-06	0.7746	0.7746	-2.30818e-06	0.5
-0.759	1	-2.96433e-15	-3.42319e-12	-2.30818e-06	0.7746	0.7746	-2.30818e-06	0.5
-0.756	1	-2.97086e-15	-3.44575e-12	-2.31575e-06	0.7746	0.7746	-2.31575e-06	0.5
-0.753	1	-2.97842e-15	-3.46641e-12	-2.32267e-06	0.7746	0.7746	-2.32267e-06	0.5
-0.75	1	-2.98907e-15	-3.49476e-12	-2.33212e-06	0.7746	0.7746	-2.33212e-06	0.5
-0.747	1	-3.00659e-15	-3.5312e-12	-2.34423e-06	0.7746	0.7746	-2.34423e-06	0.5
-0.744	1	-3.01994e-15	-3.57621e-12	-2.3591e-06	0.7746	0.7746	-2.3591e-06	0.5
-0.741	1	-3.01757e-15	-3.5762e-12	-2.3591e-06	0.7746	0.7746	-2.3591e-06	0.5
-0.738	1	-3.03636e-15	-3.59923e-12	-2.36666e-06	0.7746	0.7746	-2.36666e-06	0.5
-0.735	1	-3.04208e-15	-3.6202e-12	-2.37353e-06	0.7746	0.7746	-2.37353e-06	0.5
-0.732	1	-3.03931e-15	-3.64898e-12	-2.38292e-06	0.7746	0.7746	-2.38292e-06	0.5
-0.729	1	-3.06797e-15	-3.68597e-12	-2.39494e-06	0.7746	0.7746	-2.39494e-06	0.5
-0.726	1	-3.11255e-15	-3.73164e-12	-2.40972e-06	0.7746	0.7746	-2.40972e-06	0.5
-0.723	1	-3.12669e-15	-3.73164e-12	-2.40972e-06	0.7746	0.7746	-2.40972e-06	0.5
-0.72	1	-3.11576e-15	-3.75502e-12	-2.41723e-06	0.7746	0.7746	-2.41723e-06	0.5
-0.717	1	-3.10646e-15	-3.77622e-12	-2.42403e-06	0.7746	0.7746	-2.42403e-06	0.5
-0.714	1	-3.12522e-15	-3.80531e-12	-2.43332e-06	0.7746	0.7746	-2.43332e-06	0.5
-0.711	1	-3.14402e-15	-3.8427e-12	-2.44522e-06	0.7746	0.7746	-2.44522e-06	0.5
-0.708	1	-3.15543e-15	-3.88884e-12	-2.45984e-06	0.7746	0.7746	-2.45984e-06	0.5
-0.705	1	-3.15702e-15	-3.88885e-12	-2.45984e-06	0.7746	0.7746	-2.45984e-06	0.5
-0.702	1	-3.18213e-15	-3.91248e-12	-2.46728e-06	0.7746	0.7746	-2.46728e-06	0.5
-0.699	1	-3.17264e-15	-3.93381e-12	-2.47397e-06	0.7746	0.7746	-2.47397e-06	0.5
-0.696	1	-3.15619e-15	-3.96308e-12	-2.48314e-06	0.7746	0.7746	-2.48314e-06	0.5
-0.693	1	-3.1879e-15	-4.0007e-12	-2.49487e-06	0.7746	0.7746	-2.49487e-06	0.5
-0.69	1	-3.21422e-15	-4.04712e-12	-2.50929e-06	0.7746	0.7746	-2.50929e-06	0.5
-0.687	1	-3.2181e-15	-4.04712e-12	-2.50929e-06	0.7746	0.7746	-2.50929e-06	0.5
-0.684	1	-3.22493e-15	-4.07092e-12	-2.51663e-06	0.7746	0.7746	-2.51663e-06	0.5
-0.681	1	-3.21655e-15	-4.09229e-12	-2.52321e-06	0.7746	0.7746	-2.52321e-06	0.5
-0.678	1	-3.22295e-15	-4.12163e-12	-2.53222e-06	0.7746	0.7746	-2.53222e-06	0.5
-0.675	1	-3.25587e-15	-4.15935e-12	-2.54375e-06	0.7746	0.7746	-2.54375e-06	0.5
-0.672	1	-3.27971e-15	-4.20588e-12	-2.55792e-06	0.7746	0.7746	-2.55792e-06	0.5
-0.669	1	-3.28361e-15	-4.20588e-12	-2.55792e-06	0.7746	0.7746	-2.55792e-06	0.5
-0.666	1	-3.27636e-15	-4.22975e-12	-2.56515e-06	0.7746	0.7746	-2.56515e-06	0.5
-0.663	1	-3.28472e-15	-4.2511e-12	-2.5716e-06	0.7746	0.7746	-2.5716e-06	0.5
-0.66	1	-3.29301e-15	-4.28041e-12	-2.58043e-06	0.7746	0.7746	-2.58043e-06	0.5
-0.657	1	-3.29493e-15	-4.31808e-12	-2.59174e-06	0.7746	0.7746	-2.59174e-06	0.5
-0.654	1	-3.32328e-15	-4.36456e-12	-2.60563e-06	0.7746	0.7746	-2.60563e-06	0.5
-0.651	1	-3.33282e-15	-4.36456e-12	-2.60563e-06	0.7746	0.7746	-2.60563e-06	0.5
-0.648	1	-3.32504e-15	-4.38843e-12	-2.61272e-06	0.7746	0.7746	-2.61272e-06	0.5
-0.645	1	-3.30279e-15	-4.40969e-12	-2.61903e-06	0.7746	0.7746	-2.61903e-06	0.5
-0.642	1	-3.30556e-15	-4.43887e-12	-2.62766e-06	0.7746	0.7746	-2.62766e-06	0.5
-0.639	1	-3.30251e-15	-4.47639e-12	-2.63871e-06	0.7746	0.7746	-2.63871e-06	0.5
-0.636	1	-3.32841e-15	-4.52267e-12	-2.6523e-06	0.7746	0.7746	-2.6523e-06	0.5
-0.633	1	-3.35925e-15	-4.52267e-12	-2.6523e-06	0.7746	0.7746	-2.6523e-06	0.5
-0.63	1	-3.33887e-15	-4.54646e-12	-2.65925e-06	0.7746	0.7746	-2.65925e-06	0.5
-0.627	1	-3.30158e-15	-4.56757e-12	-2.66539e-06	0.7746	0.7746	-2.66539e-06	0.5
-0.624	1	-3.13489e-15	-4.59662e-12	-2.67381e-06	0.7746	0.7746	-2.67381e-06	0.5
-0.621	1	-2.5767e-15	-4.63419e-12	-2.6846e-06	0.7746	0.7746	-2.6846e-06	0.5
-0.618	1	-1.05973e-15	-4.68097e-12	-2.69785e-06	0.7746	0.7746	-2.69785e-06	0.5
-0.615	1	1.1225e-15	-4.68215e-12	-2.69785e-06	0.7746	0.7746	-2.69785e-06	0.5
-0.612	1	8.77874e-15	-4.70973e-12	-2.70464e-06	0.7746	0.7746	-2.70464e-06	0.5
-0.609	1	2.82693e-14	-4.74073e-12	-2.71061e-06	0.7746	0.7746	-2.71061e-06	0.5
-0.606	1	7.74255e-14	-4.79516e-12	-2.71881e-06	0.7746	0.7746	-2.71881e-06	0.5
-0.603	1	2.01515e-13	-4.89692e-12	-2.72931e-06	0.7746	0.7746	-2.72931e-06	0.5
-0.6	1	5.1199e-13	-5.1047e-12	-2.74221e-06	0.7746	0.7746	-2.74221e-06	0.5
-0.597	1	9.46869e-13	-5.33208e-12	-2.74221e-06	0.7746	0.7746	-2.74221e-06	0.5
-0.594	1	2.3567e-12	-6.09303e-12	-2.74883e-06	0.7746	0.7746	-2.74883e-06	0.5
-0.591	1	5.81151e-12	-7.92082e-12	-2.75463e-06	0.7746	0.7746	-2.75463e-06	0.5
-0.588	1	1.42098e-11	-1.23417e-11	-2.76259e-06	0.7746	0.7746	-2.76259e-06	0.5
-0.585	1	3.44604e-11	-2.29698e-11	-2.77279e-06	0.7746	0.7746	-2.77279e-06	0.5
-0.582	1	8.27502e-11	-4.82717e-11	-2.78533e-06	0.7746	0.7746	-2.78533e-06	0.5
-0.579	1	1.95263e-10	-1.07173e-10	-2.80031e-06	0.7746	0.7746	-2.80031e-06	0.5
-0.576	1	3.45224e-10	-1.85607e-10	-2.80031e-06	0.7746	0.7746	-2.80031e-06	0.5
-0.573	1	8.37519e-10	-4.43119e-10	-2.80782e-06	0.7746	0.7746	-2.80782e-06	0.5
-0.57	1	1.93831e-09	-1.01889e-09	-2.81427e-06	0.7746	0.7746	-2.81427e-06	0.5
-0.567	1	3.64148e-09	-1.90973e-09	-2.82305e-06	0.7746	0.7746	-2.82305e-06	0.5
-0.564	1	6.4641e-09	-3.38609e-09	-2.83424e-06	0.7746	0.7746	-2.83424e-06	0.5
-0.561	1	1.1045e-08	-5.78207e-09	-2.84792e-06	0.7746	0.7746	-2.84792e-06	0.5
-0.558	1	1.84257e-08	-9.64242e-09	-2.85095e-06	0.7746	0.7746	-2.85095e-06	0.5
-0.555	1	3.02356e-08	-1.58194e-08	-2.8549e-06	0.7746	0.7746	-2.8549e-06	0.5
-0.552	1	4.89803e-08	-2.56234e-08	-2.86094e-06	0.7746	0.7746	-2.86094e-06	0.5
-0.549	1	7.84897e-08	-4.10578e-08	-2.8692e-06	0.7746	0.7746	-2.8692e-06	0.5
-0.546	1	1.24562e-07	-6.51552e-08	-2.87976e-06	0.7746	0.7746	-2.87976e-06	0.5
-0.543	1	1.95895e-07	-1.02464e-07	-2.89272e-06	0.7746	0.7746	-2.89272e-06	0.5
-0.54	1	3.05412e-07	-1.59745e-07	-2.89562e-06	0.7746	0.7746	-2.89562e-06	0.5
-0.537	1	4.72136e-07	-2.46947e-07	-2.89937e-06	0.7746	0.7746	-2.89937e-06	0.5
-0.534	0.999999	7.23805e-07	-3.78577e-07	-2.90511e-06	0.7746	0.774599	-2.90511e-06	0.5
-0.531	0.999999	1.10047e-06	-5.75585e-07	-2.91298e-06	0.7746	0.774599	-2.91298e-06	0.499999
-0.528	0.999999	1.65941e-06	-8.67926e-07	-2.92306e-06	0.7746	0.774599	-2.92306e-06	0.499999
-0.525	0.999998	2.4817e-06	-1.29801e-06	-2.93544e-06	0.7746	0.774598	-2.93544e-06	0.499998
-0.522	0.999997	3.68103e-06	-1.9253e-06	-2.95021e-06	0.7746	0.774597	-2.95021e-06	0.499998
-0.519	0.999996	5.41513e-06	-2.8323e-06	-2.9535e-06	0.7746	0.774595	-2.9535e-06	0.499997
-0.516	0.999994	7.90064e-06	-4.13231e-06	-2.95763e-06	0.7746	0.774593	-2.95762e-06	0.499995
-0.513	0.999991	1.1432e-05	-5.97935e-06	-2.96391e-06	0.7746	0.77459	-2.96389e-06	0.499993
-0.51	0.999988	1.64053e-05	-8.58057e-06	-2.97246e-06	0.7746	0.774585	-2.97243e-06	0.49999
-0.507	0.999982	2.33472e-05	-1.22115e-05	-2.98334e-06	0.7746	0.774579	-2.98331e-06	0.499985
-0.504	0.999975	3.29512e-05	-1.72349e-05	-2.99664e-06	0.7746	0.774571	-2.99659e-06	0.499979
-0.501	0.999965	4.61194e-05	-2.41227e-05	-2.99963e-06	0.7746	0.774559	-2.99956e-06	0.499971
-0.498	0.999952	6.40126e-05	-3.34821e-05	-3.00339e-06	0.7746	0.774543	-3.0033e-06	0.49996
-0.495	0.999933	8.8107e-05	-4.60856e-05	-3.00916e-06	0.7746	0.774521	-3.00903e-06	0.499944
-0.492	0.999909	0.000120257	-6.29038e-05	-3.01705e-06	0.7746	0.774493	-3.01688e-06	0.499924
-0.489	0.999877	0.000162767	-8.51421e-05	-3.02715e-06	0.7746	0.774455	-3.02692e-06	0.499897
-0.486	0.999835	0.00021846	-0.000114279	-3.03953e-06	0.7746	0.774405	-3.03922e-06	0.499862
-0.483	0.99978	0.000290754	-0.000152105	-3.05426e-06	0.7746	0.77434	-3.05384e-06	0.499817
-0.48	0.99971	0.000383736	-0.000200759	-3.05743e-06	0.7746	0.774257	-3.05687e-06	0.499758
-0.477	0.99962	0.000502221	-0.000262768	-3.06132e-06	0.7746	0.774152	-3.06058e-06	0.499683
-0.474	0.999507	0.00065181	-0.000341069	-3.06727e-06	0.7746	0.774018	-3.06632e-06	0.499589
-0.471	0.999365	0.000838924	-0.000439033	-3.07541e-06	0.7746	0.773851	-3.07419e-06	0.499471
-0.468	0.99919	0.00107082	-0.000560475	-3.08579e-06	0.7746	0.773644	-3.08422e-06	0.499325
-0.465	0.998975	0.00135557	-0.000709648	-3.09846e-06	0.7746	0.77339	-3.09646e-06	0.499146
-0.462	0.998713	0.00170204	-0.00089122	-3.10076e-06	0.7746	0.773081	-3.09826e-06	0.498928
-0.459	0.998397	0.00211976	-0.00111024	-3.10365e-06	0.7746	0.772708	-3.10052e-06	0.498665
-0.456	0.99802	0.00261888	-0.00137209	-3.10834e-06	0.7746	0.772262	-3.10447e-06	0.498351
-0.453	0.997573	0.00320996	-0.00168239	-3.11495e-06	0.7746	0.771734	-3.1102e-06	0.49798
-0.45	0.997049	0.00390383	-0.00204693	-3.12353e-06	0.7746	0.771115	-3.11774e-06	0.497544
-0.447	0.996439	0.00471138	-0.00247158	-3.13413e-06	0.7746	0.770394	-3.12712e-06	0.497037
-0.444	0.995735	0.00564334	-0.00296216	-3.1468e-06	0.7746	0.769562	-3.13838e-06	0.496453
-0.441	0.99493	0.00671007	-0.00352434	-3.14782e-06	0.7746	0.768609	-3.1378e-06	0.495785
-0.438	0.994016	0.00792134	-0.00416355	-3.14924e-06	0.7746	0.767527	-3.13741e-06	0.495027
-0.435	0.992987	0.00928612	-0.00488486	-3.15242e-06	0.7746	0.766309	-3.13853e-06	0.494174
-0.432	0.991837	0.0108124	-0.00569287	-3.15743e-06	0.7746	0.764945	-3.14125e-06	0.493222
-0.429	0.99056	0.0125071	-0.0065917	-3.16434e-06	0.7746	0.763432	-3.14559e-06	0.492167
-0.426	0.989154	0.0143759	-0.00758488	-3.17316e-06	0.7746	0.761763	-3.15157e-06	0.491005
-0.423	0.987614	0.016423	-0.0086753	-3.17155e-06	0.7746	0.759934	-3.14689e-06	0.489735
-0.42	0.985939	0.0186516	-0.00986525	-3.17026e-06	0.7746	0.757943	-3.14226e-06	0.488355
-0.417	0.984129	0.0210634	-0.0111564	-3.17045e-06	0.7746	0.755789	-3.13884e-06	0.486865
-0.414	0.982183	0.0236587	-0.0125497	-3.17224e-06	0.7746	0.753471	-3.13674e-06	0.485266
-0.411	0.980102	0.0264367	-0.0140456	-3.1757e-06	0.7746	0.750989	-3.13601e-06	0.483558
-0.408	0.977888	0.0293956	-0.0156441	-3.18087e-06	0.7746	0.748346	-3.13671e-06	0.481745
-0.405	0.975543	0.0325324	-0.0173444	-3.18782e-06	0.7746	0.745544	-3.13888e-06	0.479829
-0.402	0.973073	0.0358432	-0.0191456	-3.18325e-06	0.7746	0.742587	-3.12942e-06	0.477812
-0.399	0.970479	0.0393235	-0.0210462	-3.17908e-06	0.7746	0.739478	-3.12012e-06	0.475699
-0.396	0.967767	0.042968	-0.0230445	-3.17648e-06	0.7746	0.736222	-3.11214e-06	0.473495
-0.393	0.964941	0.0467711	-0.0251385	-3.17554e-06	0.7746	0.732825	-3.10558e-06	0.471202
-0.39	0.962007	0.0507266	-0.0273259	-3.17632e-06	0.7746	0.729291	-3.10048e-06	0.468827
-0.387	0.95897	0.0548282	-0.0296044	-3.17886e-06	0.7746	0.725627	-3.09691e-06	0.466374
-0.384	0.955835	0.0590692	-0.0319715	-3.17126e-06	0.7746	0.721839	-3.08321e-06	0.463847
-0.381	0.952608	0.0634431	-0.0344248	-3.16418e-06	0.7746	0.717931	-3.06987e-06	0.461253
-0.378	0.949293	0.0679432	-0.0369615	-3.15855e-06	0.7746	0.713911	-3.05779e-06	0.458595
-0.375	0.945898	0.0725629	-0.0395793	-3.15445e-06	0.7746	0.709783	-3.04706e-06	0.455878
-0.372	0.942426	0.0772956	-0.0422756	-3.15193e-06	0.7746	0.705554	-3.03774e-06	0.453107
-0.369	0.938884	0.082135	-0.0450478	-3.15105e-06	0.7746	0.70123	-3.02987e-06	0.450288
-0.366	0.935275	0.0870749	-0.0478938	-3.15187e-06	0.7746	0.696815	-3.02352e-06	0.447423
-0.363	0.931605	0.0921094	-0.0508111	-3.14163e-06	0.7746	0.692314	-3.00637e-06	0.444517
-0.36	0.927879	0.0972326	-0.0537975	-3.13221e-06	0.7746	0.687734	-2.98994e-06	0.441575
-0.357	0.924101	0.102439	-0.0568509	-3.12435e-06	0.7746	0.683078	-2.97495e-06	0.4386
-0.354	0.920275	0.107723	-0.0599694	-3.11808e-06	0.7746	0.678352	-2.96143e-06	0.435596
-0.351	0.916405	0.113081	-0.0631511	-3.11346e-06	0.7746	0.673559	-2.94943e-06	0.432567
-0.348	0.912496	0.118506	-0.0663941	-3.11051e-06	0.7746	0.668704	-2.93897e-06	0.429515
-0.345	0.90855	0.123995	-0.0696968	-3.10927e-06	0.7746	0.66379	-2.93008e-06	0.426443
-0.342	0.904571	0.129543	-0.0730577	-3.09658e-06	0.7746	0.658821	-2.91025e-06	0.423356
-0.339	0.900563	0.135146	-0.0764751	-3.08506e-06	0.7746	0.653801	-2.89153e-06	0.420254
-0.336	0.896528	0.1408	-0.0799478	-3.07513e-06	0.7746	0.648732	-2.87431e-06	0.417142
-0.333	0.89247	0.146501	-0.0834745	-3.06683e-06	0.7746	0.643619	-2.85864e-06	0.414021
-0.33	0.888391	0.152246	-0.0870538	-3.06017e-06	0.7746	0.638464	-2.84451e-06	0.410894
-0.327	0.884295	0.158032	-0.0906848	-3.05517e-06	0.7746	0.633269	-2.83195e-06	0.407763
-0.324	0.880182	0.163854	-0.0943662	-3.05187e-06	0.7746	0.628037	-2.82097e-06	0.40463
-0.321	0.876057	0.16971	-0.0980971	-3.0369e-06	0.7746	0.622771	-2.79907e-06	0.401496
-0.318	0.871921	0.175597	-0.101877	-3.05042e-06	0.7746	0.617473	-2.80385e-06	0.398365
-0.315	0.867776	0.181511	-0.105703	-3.19889e-06	0.7746	0.612145	-2.93425e-06	0.395237
-0.312	0.863625	0.187451	-0.109577	-3.51362e-06	0.7746	0.606789	-3.21842e-06	0.392114
-0.309	0.85947	0.193413	-0.113497	-4.04303e-06	0.7746	0.601409	-3.70008e-06	0.388998
-0.306	0.855312	0.199395	-0.117461	-4.85527e-06	0.7746	0.596004	-4.44068e-06	0.385891
-0.303	0.851154	0.205394	-0.121469	-6.04216e-06	0.7746	0.590578	-5.52294e-06	0.382793
-0.3	0.846997	0.211406	-0.125521	-7.72638e-06	0.7746	0.585133	-7.05704e-06	0.379707
-0.297	0.842844	0.217431	-0.129614	-1.00709e-05	0.7746	0.57967	-9.18907e-06	0.376633
-0.294	0.838696	0.223464	-0.13375	-1.32911e-05	0.7746	0.574191	-1.21114e-05	0.373573
-0.291	0.834556	0.229504	-0.137925	-1.76697e-05	0.7746	0.568699	-1.60762e-05	0.370529
-0.288	0.830424	0.235547	-0.14214	-2.35763e-05	0.7746	0.563195	-2.1412e-05	0.367501
-0.285	0.826304	0.24159	-0.146392	-3.14921e-05	0.7746	0.557681	-2.85451e-05	0.364492
-0.282	0.822196	0.247632	-0.150682	-4.20403e-05	0.7746	0.55216	-3.80265e-05	0.361502
-0.279	0.818104	0.253668	-0.155007	-5.60257e-05	0.7746	0.546633	-5.05652e-05	0.358533
-0.276	0.814029	0.259696	-0.159366	-7.44829e-05	0.7746	0.541104	-6.70707e-05	0.355586
-0.273	0.809974	0.265711	-0.163757	-9.87383e-05	0.7746	0.535575	-8.87051e-05	0.352663
-0.27	0.80594	0.271711	-0.168178	-0.000130486	0.7746	0.530048	-0.000116949	0.349766
-0.267	0.801931	0.277692	-0.172627	-0.000171885	0.7746	0.524526	-0.000153683	0.346895
-0.264	0.797948	0.28365	-0.177102	-0.000225674	0.7746	0.519014	-0.000201289	0.344053
-0.261	0.793995	0.289579	-0.181599	-0.000295325	0.7746	0.513513	-0.000262775	0.341242
-0.258	0.790076	0.295476	-0.186115	-0.000385224	0.7746	0.50803	-0.000341933	0.338463
-0.255	0.786192	0.301334	-0.190646	-0.000500872	0.7746	0.502567	-0.000443561	0.335719
-0.252	0.782348	0.307149	-0.195189	-0.000649258	0.7746	0.49713	-0.000573621	0.333012
-0.249	0.778548	0.312914	-0.199738	-0.000839117	0.7746	0.491725	-0.000739628	0.330344
-0.246	0.774795	0.318622	-0.204288	-0.00108142	0.7746	0.486356	-0.000950976	0.327718
-0.243	0.771095	0.324265	-0.208833	-0.00138992	0.7746	0.481032	-0.00121941	0.325137
-0.24	0.767453	0.329835	-0.213366	-0.00178181	0.7746	0.475759	-0.00155961	0.322605
-0.237	0.763874	0.335324	-0.217878	-0.00227863	0.7746	0.470546	-0.00198989	0.320124
-0.234	0.760364	0.340721	-0.222362	-0.00290727	0.7746	0.465402	-0.00253312	0.317698
-0.231	0.75693	0.346014	-0.226807	-0.00370132	0.7746	0.460337	-0.00321778	0.315332
-0.228	0.753579	0.351194	-0.231205	-0.00470273	0.7746	0.455361	-0.00407942	0.31303
-0.225	0.750319	0.356246	-0.235543	-0.00596383	0.7746	0.450484	-0.00516228	0.310796
-0.222	0.747158	0.361157	-0.23981	-0.00754979	0.7746	0.44572	-0.00652147	0.308637
-0.219	0.744105	0.365911	-0.243997	-0.00954177	0.7746	0.441077	-0.00822546	0.306557
-0.216	0.741169	0.370495	-0.248094	-0.0120405	0.7746	0.436567	-0.0103592	0.304562
-0.213	0.73836	0.37489	-0.252096	-0.0151708	0.7746	0.432195	-0.0130279	0.302658
-0.21	0.735687	0.379081	-0.256002	-0.0190863	0.7746	0.427964	-0.0163611	0.300851
-0.207	0.733162	0.383051	-0.259822	-0.0239757	0.7746	0.423866	-0.0205175	0.299147
-0.204	0.730792	0.386783	-0.263582	-0.0300681	0.7746	0.419882	-0.0256902	0.297553
-0.201	0.728588	0.390262	-0.267332	-0.0376391	0.7746	0.415971	-0.0321112	0.296073
-0.198	0.726558	0.393474	-0.27116	-0.0470155	0.7746	0.412058	-0.0400555	0.294712
-0.195	0.724707	0.396408	-0.275209	-0.0585765	0.7746	0.408023	-0.0498427	0.293474
-0.192	0.723041	0.399054	-0.2797	-0.0727507	0.7746	0.403679	-0.0618338	0.292362
-0.189	0.721561	0.401409	-0.284968	-0.090003	0.7746	0.398742	-0.0764207	0.291376
-0.186	0.720267	0.403473	-0.291495	-0.110809	0.7746	0.392801	-0.0940043	0.290516
-0.183	0.719155	0.40525	-0.299959	-0.135606	0.7746	0.385283	-0.114955	0.289779
-0.18	0.718219	0.406751	-0.311273	-0.164723	0.7746	0.375413	-0.139549	0.289159
-0.177	0.717448	0.407991	-0.326611	-0.198271	0.7746	0.362195	-0.167884	0.28865
-0.174	0.716829	0.408989	-0.347403	-0.236008	0.7746	0.344415	-0.199754	0.288244
-0.171	0.716348	0.40977	-0.375265	-0.277173	0.7746	0.320701	-0.234521	0.28793
-0.168	0.715989	0.410358	-0.411848	-0.320331	0.7746	0.289654	-0.270974	0.287697
-0.165	0.715733	0.410782	-0.458571	-0.363269	0.7746	0.250066	-0.307244	0.287534
-0.162	0.715563	0.411069	-0.516272	-0.403005	0.7746	0.201221	-0.340815	0.287429
-0.159	0.715463	0.411245	-0.584817	-0.43599	0.7746	0.143225	-0.368686	0.287372
-0.156	0.715417	0.411336	-0.662775	-0.458525	0.7746	0.0772798	-0.387731	0.28735
-0.153	0.715409	0.411364	-0.747302	-0.467371	0.7746	0.00578462	-0.395207	0.287354
-0.15	0.715427	0.411349	-0.834338	-0.46041	0.7746	-0.0678334	-0.389322	0.287377
-0.147	0.71546	0.411308	-0.91915	-0.437188	0.7746	-0.139573	-0.369688	0.287409
-0.144	0.715497	0.411255	-0.997105	-0.399125	0.7746	-0.205517	-0.3375	0.287444
-0.141	0.71553	0.411201	-1.06447	-0.349307	0.7746	-0.262502	-0.295368	0.287477
-0.138	0.715551	0.411157	-1.11898	-0.291908	0.7746	-0.30862	-0.246818	0.287502
-0.135	0.715553	0.411129	-1.16006	-0.231421	0.7746	-0.343379	-0.195653	0.287515
-0.132	0.715532	0.411124	-1.18865	-0.171939	0.7746	-0.367559	-0.145335	0.287512
-0.129	0.715485	0.411145	-1.20669	-0.116656	0.7746	-0.382814	-0.0985674	0.287492
-0.126	0.715415	0.411187	-1.21664	-0.0676564	0.7746	-0.391212	-0.0571174	0.287457
-0.123	0.71534	0.411235	-1.22091	-0.0259676	0.7746	-0.394814	-0.021854	0.287418
-0.12	0.7153	0.411253	-1.2216	0.00823982	0.7746	-0.395387	0.00707867	0.287403
-0.117	0.715379	0.411161	-1.22025	0.0353858	0.7746	-0.394266	0.0300395	0.287468
-0.114	0.715742	0.410808	-1.21783	0.0562294	0.7746	-0.392308	0.0476791	0.287724
-0.111	0.716677	0.409929	-1.21476	0.0716629	0.7746	-0.389929	0.0607686	0.288364
-0.108	0.718661	0.408082	-1.21095	0.0825611	0.7746	-0.387155	0.0700749	0.289712
-0.105	0.722389	0.404632	-1.20586	0.0896864	0.7746	-0.383682	0.0762804	0.292244
-0.102	0.728687	0.398831	-1.19871	0.0936599	0.7746	-0.378996	0.0799505	0.29654
-0.099	0.738169	0.390146	-1.1888	0.0950177	0.7746	-0.372602	0.0815591	0.303063
-0.096	0.750684	0.37878	-1.17618	0.0943396	0.7746	-0.364398	0.0815668	0.311766
-0.093	0.764971	0.365943	-1.16195	0.09234	0.7746	-0.354969	0.0804938	0.321821
-0.09	0.779068	0.353426	-1.14792	0.0897919	0.7746	-0.345458	0.078897	0.33186
-0.087	0.791244	0.342736	-1.13575	0.0873285	0.7746	-0.337023	0.0772524	0.34062
-0.084	0.800638	0.33456	-1.1263	0.0853077	0.7746	-0.330351	0.0758538	0.347437
-0.081	0.807252	0.328838	-1.1196	0.0838296	0.7746	-0.325554	0.0748075	0.352271
-0.078	0.81157	0.325112	-1.1152	0.0828381	0.7746	-0.322369	0.0740956	0.355447
-0.075	0.814207	0.322832	-1.11249	0.0822187	0.7746	-0.320396	0.0736471	0.357402
-0.072	0.815713	0.32152	-1.11092	0.0818565	0.7746	-0.319251	0.0733838	0.358531
-0.069	0.816505	0.320816	-1.11008	0.0816595	0.7746	-0.318633	0.0732405	0.35914
-0.066	0.816873	0.320473	-1.10967	0.0815623	0.7746	-0.31833	0.0731704	0.359438
-0.063	0.817002	0.320333	-1.1095	0.0815221	0.7746	-0.318204	0.0731422	0.359561
-0.06	0.817004	0.320299	-1.10946	0.0815125	0.7746	-0.318172	0.0731368	0.359592
-0.057	0.816945	0.320317	-1.10948	0.0815184	0.7746	-0.318185	0.0731428	0.359579
-0.054	0.81686	0.320356	-1.10952	0.0815312	0.7746	-0.318217	0.0731542	0.359548
-0.051	0.816766	0.320402	-1.10958	0.0815467	0.7746	-0.318254	0.0731677	0.359511
-0.048	0.816672	0.320447	-1.10963	0.0815628	0.7746	-0.31829	0.0731818	0.359474
-0.045	0.816581	0.320489	-1.10968	0.0815785	0.7746	-0.318323	0.0731957	0.359441
-0.042	0.816494	0.320526	-1.10972	0.0815934	0.7746	-0.318352	0.0732092	0.359411
-0.039	0.816411	0.320559	-1.10976	0.0816075	0.7746	-0.318377	0.0732221	0.359385
-0.036	0.816332	0.320588	-1.10979	0.0816207	0.7746	-0.318398	0.0732345	0.359363
-0.033	0.816256	0.320613	-1.10982	0.081633	0.7746	-0.318416	0.0732464	0.359345
-0.03	0.816183	0.320634	-1.10984	0.0816446	0.7746	-0.318431	0.0732577	0.359329
-0.027	0.816112	0.320653	-1.10986	0.0816555	0.7746	-0.318443	0.0732685	0.359315
-0.024	0.816043	0.32067	-1.10988	0.0816658	0.7746	-0.318453	0.073279	0.359304
-0.021	0.815975	0.320684	-1.10989	0.0816754	0.7746	-0.318462	0.073289	0.359294
-0.018	0.815907	0.320697	-1.1099	0.0816846	0.7746	-0.318468	0.0732987	0.359286
-0.015	0.81584	0.320708	-1.10991	0.0816933	0.7746	-0.318474	0.073308	0.359279
-0.012	0.815774	0.320718	-1.10992	0.0817015	0.7746	-0.318478	0.0733171	0.359274
-0.009	0.815707	0.320727	-1.10993	0.0817093	0.7746	-0.318482	0.0733258	0.359269
-0.006	0.81564	0.320736	-1.10994	0.0817168	0.7746	-0.318485	0.0733343	0.359265
-0.003	0.815572	0.320743	-1.10995	0.0817239	0.7746	-0.318487	0.0733426	0.359261
0	0.815505	0.32075	-1.10995	0.0817306	0.7746	-0.318488	0.0733506	0.359258
0.003	0.815437	0.320757	-1.10996	0.0817371	0.7746	-0.318489	0.0733584	0.359256
0.006	0.815369	0.320763	-1.10996	0.0817432	0.7746	-0.31849	0.073366	0.359254
