variables="x","rho","u","v","w","Bx","By","Bz","p"
-1.353	1	0	0	0	0.75	1	0	1
-1.35	1	0	0	0	0.75	1	0	1
-1.347	1	0	0	0	0.75	1	0	1
-1.344	1	0	0	0	0.75	1	0	1
-1.341	1	0	0	0	0.75	1	0	1
-1.338	1	0	0	0	0.75	1	0	1
-1.335	1	0	0	0	0.75	1	0	1
-1.332	1	0	0	0	0.75	1	0	1
-1.329	1	0	0	0	0.75	1	0	1
-1.326	1	0	0	0	0.75	1	0	1
-1.323	1	0	0	0	0.75	1	0	1
-1.32	1	0	0	0	0.75	1	0	1
-1.317	1	0	0	0	0.75	1	0	1
-1.314	1	0	0	0	0.75	1	0	1
-1.311	1	0	0	0	0.75	1	0	1
-1.308	1	0	0	0	0.75	1	0	1
-1.305	1	0	0	0	0.75	1	0	1
-1.302	1	0	0	0	0.75	1	0	1
-1.299	1	0	0	0	0.75	1	0	1
-1.296	1	0	0	0	0.75	1	0	1
-1.293	1	0	0	0	0.75	1	0	1
-1.29	1	0	0	0	0.75	1	0	1
-1.287	1	0	0	0	0.75	1	0	1
-1.284	1	0	0	0	0.75	1	0	1
-1.281	1	0	0	0	0.75	1	0	1
-1.278	1	0	0	0	0.75	1	0	1
-1.275	1	0	0	0	0.75	1	0	1
-1.272	1	0	0	0	0.75	1	0	1
-1.269	1	0	0	0	0.75	1	0	1
-1.266	1	0	0	0	0.75	1	0	1
-1.263	1	0	0	0	0.75	1	0	1
-1.26	1	0	0	0	0.75	1	0	1
-1.257	1	0	0	0	0.75	1	0	1
-1.254	1	0	0	0	0.75	1	0	1
-1.251	1	0	0	0	0.75	1	0	1
-1.248	1	0	0	0	0.75	1	0	1
-1.245	1	0	0	0	0.75	1	0	1
-1.242	1	0	0	0	0.75	1	0	1
-1.239	1	0	0	0	0.75	1	0	1
-1.236	1	0	0	0	0.75	1	0	1
-1.233	1	0	0	0	0.75	1	0	1
-1.23	1	0	0	0	0.75	1	0	1
-1.227	1	0	0	0	0.75	1	0	1
-1.224	1	0	0	0	0.75	1	0	1
-1.221	1	0	0	0	0.75	1	0	1
-1.218	1	0	0	0	0.75	1	0	1
-1.215	1	0	0	0	0.75	1	0	1
-1.212	1	0	0	0	0.75	1	0	1
-1.209	1	0	0	0	0.75	1	0	1
-1.206	1	0	0	0	0.75	1	0	1
-1.203	1	0	0	0	0.75	1	0	1
-1.2	1	0	0	0	0.75	1	0	1
-1.197	1	0	0	0	0.75	1	0	1
-1.194	1	0	0	0	0.75	1	0	1
-1.191	1	0	0	0	0.75	1	0	1
-1.188	1	0	0	0	0.75	1	0	1
-1.185	1	0	0	0	0.75	1	0	1
-1.182	1	0	0	0	0.75	1	0	1
-1.179	1	0	0	0	0.75	1	0	1
-1.176	1	0	0	0	0.75	1	0	1
-1.173	1	0	0	0	0.75	1	0	1
-1.17	1	0	0	0	0.75	1	0	1
-1.167	1	0	0	0	0.75	1	0	1
-1.164	1	0	0	0	0.75	1	0	1
-1.161	1	0	0	0	0.75	1	0	1
-1.158	1	0	0	0	0.75	1	0	1
-1.155	1	0	0	0	0.75	1	0	1
-1.152	1	0	0	0	0.75	1	0	1
-1.149	1	0	0	0	0.75	1	0	1
-1.146	1	0	0	0	0.75	1	0	1
-1.143	1	0	0	0	0.75	1	0	1
-1.14	1	0	0	0	0.75	1	0	1
-1.137	1	0	0	0	0.75	1	0	1
-1.134	1	0	0	0	0.75	1	0	1
-1.131	1	0	0	0	0.75	1	0	1
-1.128	1	0	0	0	0.75	1	0	1
-1.125	1	0	0	0	0.75	1	0	1
-1.122	1	0	0	0	0.75	1	0	1
-1.119	1	0	0	0	0.75	1	0	1
-1.116	1	0	0	0	0.75	1	0	1
-1.113	1	0	0	0	0.75	1	0	1
-1.11	1	0	0	0	0.75	1	0	1
-1.107	1	0	0	0	0.75	1	0	1
-1.104	1	0	0	0	0.75	1	0	1
-1.101	1	0	0	0	0.75	1	0	1
-1.098	1	0	0	0	0.75	1	0	1
-1.095	1	0	0	0	0.75	1	0	1
-1.092	1	0	0	0	0.75	1	0	1
-1.089	1	0	0	0	0.75	1	0	1
-1.086	1	0	0	0	0.75	1	0	1
-1.083	1	0	0	0	0.75	1	0	1
-1.08	1	0	0	0	0.75	1	0	1
-1.077	1	0	0	0	0.75	1	0	1
-1.074	1	0	0	0	0.75	1	0	1
-1.071	1	0	0	0	0.75	1	0	1
-1.068	1	0	0	0	0.75	1	0	1
-1.065	1	0	0	0	0.75	1	0	1
-1.062	1	0	0	0	0.75	1	0	1
-1.059	1	0	0	0	0.75	1	0	1
-1.056	1	0	0	0	0.75	1	0	1
-1.053	1	0	0	0	0.75	1	0	1
-1.05	1	0	0	0	0.75	1	0	1
-1.047	1	0	0	0	0.75	1	0	1
-1.044	1	0	0	0	0.75	1	0	1
-1.041	1	0	0	0	0.75	1	0	1
-1.038	1	0	0	0	0.75	1	0	1
-1.035	1	0	0	0	0.75	1	0	1
-1.032	1	0	0	0	0.75	1	0	1
-1.029	1	0	0	0	0.75	1	0	1
-1.026	1	0	0	0	0.75	1	0	1
-1.023	1	0	0	0	0.75	1	0	1
-1.02	1	0	0	0	0.75	1	0	1
-1.017	1	0	0	0	0.75	1	0	1
-1.014	1	0	0	0	0.75	1	0	1
-1.011	1	0	0	0	0.75	1	0	1
-1.008	1	0	0	0	0.75	1	0	1
-1.005	1	0	0	0	0.75	1	0	1
-1.002	1	0	0	0	0.75	1	0	1
-0.999	1	0	0	0	0.75	1	0	1
-0.996	1	0	0	0	0.75	1	0	1
-0.993	1	0	0	0	0.75	1	0	1
-0.99	1	0	0	0	0.75	1	0	1
-0.987	1	0	0	0	0.75	1	0	1
-0.984	1	0	0	0	0.75	1	0	1
-0.981	1	-7.65342e-17	2.78008e-18	-1.54931e-08	0.75	1	-1.54931e-08	1
-0.978	1	-8.09891e-17	-1.25267e-16	-2.36738e-08	0.75	1	-2.36738e-08	1
-0.975	1	-1.61933e-17	-4.39398e-16	-3.66977e-08	0.75	1	-3.66977e-08	1
-0.972	1	-3.44961e-17	-1.00828e-15	-5.23124e-08	0.75	1	-5.23124e-08	1
-0.969	1	-1.42087e-16	-1.83823e-15	-6.84776e-08	0.75	1	-6.84776e-08	1
-0.966	1	-1.56893e-16	-2.88925e-15	-8.37281e-08	0.75	1	-8.37281e-08	1
-0.963	1	-1.3862e-16	-4.02603e-15	-9.72251e-08	0.75	1	-9.72251e-08	1
-0.96	1	-2.22428e-16	-5.12543e-15	-1.08631e-07	0.75	1	-1.08631e-07	1
-0.957	1	-2.18506e-16	-6.14132e-15	-1.17941e-07	0.75	1	-1.17941e-07	1
-0.954	1	-1.88033e-16	-7.0153e-15	-1.2534e-07	0.75	1	-1.2534e-07	1
-0.951	1	-2.58332e-16	-7.72588e-15	-1.311e-07	0.75	1	-1.311e-07	1
-0.948	1	-3.3605e-16	-1.02441e-14	-1.50303e-07	0.75	1	-1.50303e-07	1
-0.945	1	-3.46483e-16	-1.19196e-14	-1.61409e-07	0.75	1	-1.61409e-07	1
-0.942	1	-2.96383e-16	-1.31709e-14	-1.69075e-07	0.75	1	-1.69075e-07	1
-0.939	1	-2.62797e-16	-1.40951e-14	-1.74509e-07	0.75	1	-1.74509e-07	1
-0.936	1	-2.64764e-16	-1.70427e-14	-1.91389e-07	0.75	1	-1.91389e-07	1
-0.933	1	-2.30105e-16	-1.87895e-14	-2.00451e-07	0.75	1	-2.00451e-07	1
-0.93	1	-2.36141e-16	-1.99833e-14	-2.06379e-07	0.75	1	-2.06379e-07	1
-0.927	1	-3.29675e-16	-2.35946e-14	-2.23917e-07	0.75	1	-2.23917e-07	1
-0.924	1	-3.2457e-16	-2.56133e-14	-2.32891e-07	0.75	1	-2.32891e-07	1
-0.921	1	-2.69283e-16	-2.69519e-14	-2.38572e-07	0.75	1	-2.38572e-07	1
-0.918	1	-3.28035e-16	-3.0851e-14	-2.5495e-07	0.75	1	-2.5495e-07	1
-0.915	1	-3.77988e-16	-3.29287e-14	-2.63094e-07	0.75	1	-2.63094e-07	1
-0.912	1	-4.51509e-16	-3.42594e-14	-2.6814e-07	0.75	1	-2.6814e-07	1
-0.909	1	-5.14144e-16	-3.80881e-14	-2.82439e-07	0.75	1	-2.82439e-07	1
-0.906	1	-5.65069e-16	-4.00529e-14	-2.89408e-07	0.75	1	-2.89408e-07	1
-0.903	1	-6.43151e-16	-4.54146e-14	-3.07932e-07	0.75	1	-3.07932e-07	1
-0.9	1	-6.56715e-16	-4.8069e-14	-3.16556e-07	0.75	1	-3.16556e-07	1
-0.897	1	-6.50762e-16	-4.97018e-14	-3.21692e-07	0.75	1	-3.21692e-07	1
-0.894	1	-6.71748e-16	-5.42511e-14	-3.35818e-07	0.75	1	-3.35818e-07	1
-0.891	1	-6.869e-16	-5.64864e-14	-3.42482e-07	0.75	1	-3.42482e-07	1
-0.888	1	-7.36817e-16	-6.24024e-14	-3.59777e-07	0.75	1	-3.59777e-07	1
-0.885	1	-7.43091e-16	-6.52272e-14	-3.67614e-07	0.75	1	-3.67614e-07	1
-0.882	1	-8.28374e-16	-7.2557e-14	-3.87536e-07	0.75	1	-3.87536e-07	1
-0.879	1	-8.36517e-16	-7.59918e-14	-3.96391e-07	0.75	1	-3.96391e-07	1
-0.876	1	-8.90466e-16	-7.80101e-14	-4.01496e-07	0.75	1	-4.01496e-07	1
-0.873	1	-9.3839e-16	-8.35116e-14	-4.15183e-07	0.75	1	-4.15183e-07	1
-0.87	1	-8.96116e-16	-8.61188e-14	-4.21452e-07	0.75	1	-4.21452e-07	1
-0.867	1	-1.00975e-15	-9.28041e-14	-4.37362e-07	0.75	1	-4.37362e-07	1
-0.864	1	-1.04282e-15	-9.58813e-14	-4.44388e-07	0.75	1	-4.44388e-07	1
-0.861	1	-1.02784e-15	-1.03671e-13	-4.61902e-07	0.75	1	-4.61902e-07	1
-0.858	1	-1.01104e-15	-1.07187e-13	-4.69511e-07	0.75	1	-4.69511e-07	1
-0.855	1	-1.00175e-15	-1.1602e-13	-4.88293e-07	0.75	1	-4.88293e-07	1
-0.852	1	-9.69062e-16	-1.19976e-13	-4.9637e-07	0.75	1	-4.9637e-07	1
-0.849	1	-1.0377e-15	-1.29798e-13	-5.16168e-07	0.75	1	-5.16168e-07	1
-0.846	1	-1.07014e-15	-1.34148e-13	-5.24617e-07	0.75	1	-5.24617e-07	1
-0.843	1	-1.07046e-15	-1.34147e-13	-5.24617e-07	0.75	1	-5.24617e-07	1
-0.84	1	-1.10605e-15	-1.43125e-13	-5.41726e-07	0.75	1	-5.41726e-07	1
-0.837	1	-1.11271e-15	-1.46114e-13	-5.47238e-07	0.75	1	-5.47238e-07	1
-0.834	1	-1.14646e-15	-1.53599e-13	-5.60926e-07	0.75	1	-5.60926e-07	1
-0.831	1	-1.1581e-15	-1.56901e-13	-5.66817e-07	0.75	1	-5.66817e-07	1
-0.828	1	-1.2356e-15	-1.65057e-13	-5.81219e-07	0.75	1	-5.81219e-07	1
-0.825	1	-1.21939e-15	-1.68623e-13	-5.87333e-07	0.75	1	-5.87333e-07	1
-0.822	1	-1.20018e-15	-1.7734e-13	-6.02162e-07	0.75	1	-6.02162e-07	1
-0.819	1	-1.23385e-15	-1.81091e-13	-6.08408e-07	0.75	1	-6.08408e-07	1
-0.816	1	-1.24285e-15	-1.9027e-13	-6.23475e-07	0.75	1	-6.23475e-07	1
-0.813	1	-1.23827e-15	-1.94216e-13	-6.29785e-07	0.75	1	-6.29785e-07	1
-0.81	1	-1.26134e-15	-2.03772e-13	-6.44948e-07	0.75	1	-6.44948e-07	1
-0.807	1	-1.26937e-15	-2.07852e-13	-6.51271e-07	0.75	1	-6.51271e-07	1
-0.804	1	-1.33489e-15	-2.17719e-13	-6.66416e-07	0.75	1	-6.66416e-07	1
-0.801	1	-1.32649e-15	-2.21921e-13	-6.72708e-07	0.75	1	-6.72708e-07	1
-0.798	1	-1.35881e-15	-2.32032e-13	-6.87738e-07	0.75	1	-6.87738e-07	1
-0.795	1	-1.40489e-15	-2.36316e-13	-6.93963e-07	0.75	1	-6.93963e-07	1
-0.792	1	-1.40656e-15	-2.46625e-13	-7.08797e-07	0.75	1	-7.08797e-07	1
-0.789	1	-1.46744e-15	-2.50963e-13	-7.14924e-07	0.75	1	-7.14924e-07	1
-0.786	1	-1.5226e-15	-2.61383e-13	-7.29496e-07	0.75	1	-7.29496e-07	1
-0.783	1	-1.50806e-15	-2.65776e-13	-7.35499e-07	0.75	1	-7.35499e-07	1
-0.78	1	-1.53967e-15	-2.76256e-13	-7.4975e-07	0.75	1	-7.4975e-07	1
-0.777	1	-1.54719e-15	-2.80649e-13	-7.55608e-07	0.75	1	-7.55608e-07	1
-0.774	1	-1.57403e-15	-2.91138e-13	-7.6949e-07	0.75	1	-7.6949e-07	1
-0.771	1	-1.5818e-15	-2.95521e-13	-7.75186e-07	0.75	1	-7.75186e-07	1
-0.768	1	-1.64019e-15	-3.05971e-13	-7.88661e-07	0.75	1	-7.88661e-07	1
-0.765	1	-1.62221e-15	-3.10336e-13	-7.94179e-07	0.75	1	-7.94179e-07	1
-0.762	1	-1.55226e-15	-3.20701e-13	-8.07217e-07	0.75	1	-8.07217e-07	1
-0.759	1	-1.58984e-15	-3.24994e-13	-8.12547e-07	0.75	1	-8.12547e-07	1
-0.756	1	-1.55163e-15	-3.35223e-13	-8.25123e-07	0.75	1	-8.25123e-07	1
-0.753	1	-1.53813e-15	-3.39452e-13	-8.30257e-07	0.75	1	-8.30257e-07	1
-0.75	1	-1.55437e-15	-3.49502e-13	-8.42355e-07	0.75	1	-8.42355e-07	1
-0.747	1	-1.51526e-15	-3.49508e-13	-8.42355e-07	0.75	1	-8.42355e-07	1
-0.744	1	-1.56303e-15	-3.63431e-13	-8.58893e-07	0.75	1	-8.58893e-07	1
-0.741	1	-1.57348e-15	-3.63427e-13	-8.58893e-07	0.75	1	-8.58893e-07	1
-0.738	1	-1.61876e-15	-3.77019e-13	-8.74728e-07	0.75	1	-8.74728e-07	1
-0.735	1	-1.68391e-15	-3.9422e-13	-8.94399e-07	0.75	1	-8.94399e-07	1
-0.732	1	-1.68277e-15	-4.00609e-13	-9.01531e-07	0.75	1	-9.01531e-07	1
-0.729	1	-1.70016e-15	-4.15121e-13	-9.17615e-07	0.75	1	-9.17615e-07	1
-0.726	1	-1.71462e-15	-4.2092e-13	-9.23935e-07	0.75	1	-9.23935e-07	1
-0.723	1	-1.75399e-15	-4.34381e-13	-9.38512e-07	0.75	1	-9.38512e-07	1
-0.72	1	-1.815e-15	-4.39829e-13	-9.44326e-07	0.75	1	-9.44326e-07	1
-0.717	1	-1.82117e-15	-4.52581e-13	-9.57823e-07	0.75	1	-9.57823e-07	1
-0.714	1	-1.77925e-15	-4.57772e-13	-9.63234e-07	0.75	1	-9.63234e-07	1
-0.711	1	-1.85855e-15	-4.69894e-13	-9.75825e-07	0.75	1	-9.75825e-07	1
-0.708	1	-1.88528e-15	-4.74837e-13	-9.80884e-07	0.75	1	-9.80884e-07	1
-0.705	1	-1.88806e-15	-4.86404e-13	-9.92668e-07	0.75	1	-9.92668e-07	1
-0.702	1	-1.89669e-15	-4.86401e-13	-9.92668e-07	0.75	1	-9.92668e-07	1
-0.699	1	-1.93235e-15	-5.02064e-13	-1.00845e-06	0.75	1	-1.00845e-06	1
-0.696	1	-2.00635e-15	-5.21558e-13	-1.02779e-06	0.75	1	-1.02779e-06	1
-0.693	1	-2.03366e-15	-5.2867e-13	-1.03472e-06	0.75	1	-1.03472e-06	1
-0.69	1	-2.00574e-15	-5.44717e-13	-1.05022e-06	0.75	1	-1.05022e-06	1
-0.687	1	-1.97896e-15	-5.51053e-13	-1.05625e-06	0.75	1	-1.05625e-06	1
-0.684	1	-2.02367e-15	-5.65624e-13	-1.07005e-06	0.75	1	-1.07005e-06	1
-0.681	1	-2.02413e-15	-5.71468e-13	-1.07551e-06	0.75	1	-1.07551e-06	1
-0.678	1	-2.03628e-15	-5.8501e-13	-1.08809e-06	0.75	1	-1.08809e-06	1
-0.675	1	-2.04635e-15	-5.90456e-13	-1.0931e-06	0.75	1	-1.0931e-06	1
-0.672	1	-2.06428e-15	-6.03112e-13	-1.10468e-06	0.75	1	-1.10468e-06	1
-0.669	1	-2.06692e-15	-6.03112e-13	-1.10468e-06	0.75	1	-1.10468e-06	1
-0.666	1	-2.15236e-15	-6.20025e-13	-1.12e-06	0.75	1	-1.12e-06	1
-0.663	1	-2.19163e-15	-6.40873e-13	-1.13861e-06	0.75	1	-1.13861e-06	1
-0.66	1	-2.15553e-15	-6.48414e-13	-1.14523e-06	0.75	1	-1.14523e-06	1
-0.657	1	-2.19103e-15	-6.65268e-13	-1.15994e-06	0.75	1	-1.15994e-06	1
-0.654	1	-2.2041e-15	-6.71863e-13	-1.16563e-06	0.75	1	-1.16563e-06	1
-0.651	1	-2.23645e-15	-6.86964e-13	-1.17859e-06	0.75	1	-1.17859e-06	1
-0.648	1	-2.24474e-15	-6.92969e-13	-1.18369e-06	0.75	1	-1.18369e-06	1
-0.645	1	-2.30296e-15	-7.06819e-13	-1.19539e-06	0.75	1	-1.19539e-06	1
-0.642	1	-2.32611e-15	-7.06824e-13	-1.19539e-06	0.75	1	-1.19539e-06	1
-0.639	1	-2.3742e-15	-7.25101e-13	-1.21069e-06	0.75	1	-1.21069e-06	1
-0.636	1	-2.39531e-15	-7.47424e-13	-1.22913e-06	0.75	1	-1.22913e-06	1
-0.633	1	-2.37801e-15	-7.55428e-13	-1.23565e-06	0.75	1	-1.23565e-06	1
-0.63	1	-2.42801e-15	-7.73235e-13	-1.25007e-06	0.75	1	-1.25007e-06	1
-0.627	1	-2.45145e-15	-7.80156e-13	-1.25561e-06	0.75	1	-1.25561e-06	1
-0.624	1	-2.48527e-15	-7.95952e-13	-1.2682e-06	0.75	1	-1.2682e-06	1
-0.621	1	-2.49106e-15	-7.95949e-13	-1.2682e-06	0.75	1	-1.2682e-06	1
-0.618	1	-2.57244e-15	-8.16493e-13	-1.2844e-06	0.75	1	-1.2844e-06	1
-0.615	1	-2.65922e-15	-8.41354e-13	-1.30376e-06	0.75	1	-1.30376e-06	1
-0.612	1	-2.65476e-15	-8.5021e-13	-1.31055e-06	0.75	1	-1.31055e-06	1
-0.609	1	-2.62671e-15	-8.69819e-13	-1.3255e-06	0.75	1	-1.3255e-06	1
-0.606	1	-2.60632e-15	-8.77401e-13	-1.33122e-06	0.75	1	-1.33122e-06	1
-0.603	1	-2.64644e-15	-8.94615e-13	-1.34416e-06	0.75	1	-1.34416e-06	1
-0.6	1	-2.64967e-15	-9.01394e-13	-1.3492e-06	0.75	1	-1.3492e-06	1
-0.597	1	-2.64626e-15	-9.16926e-13	-1.3607e-06	0.75	1	-1.3607e-06	1
-0.594	1	-2.62629e-15	-9.4377e-13	-1.38039e-06	0.75	1	-1.38039e-06	1
-0.591	1	-2.2252e-15	-9.53442e-13	-1.38726e-06	0.75	1	-1.38726e-06	1
-0.588	1	-1.44443e-15	-9.74715e-13	-1.40236e-06	0.75	1	-1.40236e-06	1
-0.585	1	-1.53429e-16	-9.83264e-13	-1.40812e-06	0.75	1	-1.40812e-06	1
-0.582	1	1.89184e-15	-1.00228e-12	-1.42111e-06	0.75	1	-1.42111e-06	1
-0.579	1	4.89568e-15	-1.0106e-12	-1.42616e-06	0.75	1	-1.42616e-06	1
-0.576	1	9.31602e-15	-1.02866e-12	-1.43766e-06	0.75	1	-1.43766e-06	1
-0.573	1	1.58537e-14	-1.05913e-12	-1.45728e-06	0.75	1	-1.45728e-06	1
-0.57	1	2.54249e-14	-1.07244e-12	-1.46412e-06	0.75	1	-1.46412e-06	1
-0.567	1	3.8999e-14	-1.09922e-12	-1.4791e-06	0.75	1	-1.4791e-06	1
-0.564	1	5.80974e-14	-1.11439e-12	-1.4848e-06	0.75	1	-1.4848e-06	1
-0.561	1	8.44879e-14	-1.14279e-12	-1.49763e-06	0.75	1	-1.49763e-06	1
-0.558	1	9.97644e-14	-1.14824e-12	-1.49763e-06	0.75	1	-1.49763e-06	1
-0.555	1	1.4115e-13	-1.1875e-12	-1.51392e-06	0.75	1	-1.51392e-06	1
-0.552	1	1.96575e-13	-1.23652e-12	-1.53319e-06	0.75	1	-1.53319e-06	1
-0.549	1	2.69694e-13	-1.27296e-12	-1.53988e-06	0.75	1	-1.53988e-06	1
-0.546	1	3.64837e-13	-1.32938e-12	-1.55453e-06	0.75	1	-1.55453e-06	1
-0.543	1	4.86781e-13	-1.38136e-12	-1.56009e-06	0.75	1	-1.56009e-06	1
-0.54	1	6.40547e-13	-1.4558e-12	-1.5726e-06	0.75	1	-1.5726e-06	1
-0.537	1	7.26129e-13	-1.48638e-12	-1.5726e-06	0.75	1	-1.5726e-06	1
-0.534	1	9.37655e-13	-1.58665e-12	-1.58843e-06	0.75	1	-1.58843e-06	1
-0.531	1	1.19496e-12	-1.708e-12	-1.60711e-06	0.75	1	-1.60711e-06	1
-0.528	1	1.50332e-12	-1.82816e-12	-1.61359e-06	0.75	1	-1.61359e-06	1
-0.525	1	1.86713e-12	-1.98052e-12	-1.62775e-06	0.75	1	-1.62775e-06	1
-0.522	1	2.28937e-12	-2.13958e-12	-1.63312e-06	0.75	1	-1.63312e-06	1
-0.519	1	2.77113e-12	-2.33102e-12	-1.64517e-06	0.75	1	-1.64517e-06	1
-0.516	1	3.02694e-12	-2.42238e-12	-1.64517e-06	0.75	1	-1.64517e-06	1
-0.513	1	3.59633e-12	-2.65037e-12	-1.66039e-06	0.75	1	-1.66039e-06	1
-0.51	1	4.2181e-12	-2.90175e-12	-1.67832e-06	0.75	1	-1.67832e-06	1
-0.507	1	4.88408e-12	-3.14948e-12	-1.68452e-06	0.75	1	-1.68452e-06	1
-0.504	1	5.58254e-12	-3.42118e-12	-1.69807e-06	0.75	1	-1.69807e-06	1
-0.501	1	6.29864e-12	-3.68503e-12	-1.7032e-06	0.75	1	-1.7032e-06	1
-0.498	1	7.01447e-12	-3.9597e-12	-1.7147e-06	0.75	1	-1.7147e-06	1
-0.495	1	7.70971e-12	-4.24065e-12	-1.73404e-06	0.75	1	-1.73404e-06	1
-0.492	1	8.36272e-12	-4.48478e-12	-1.74067e-06	0.75	1	-1.74067e-06	1
-0.489	1	8.95069e-12	-4.71937e-12	-1.75508e-06	0.75	1	-1.75508e-06	1
-0.486	1	9.45134e-12	-4.90737e-12	-1.76051e-06	0.75	1	-1.76051e-06	1
-0.483	1	9.84423e-12	-5.06881e-12	-1.77264e-06	0.75	1	-1.77264e-06	1
-0.48	1	1.00113e-11	-5.12842e-12	-1.77264e-06	0.75	1	-1.77264e-06	1
-0.477	1	1.02122e-11	-5.22684e-12	-1.78785e-06	0.75	1	-1.78785e-06	1
-0.474	1	1.02679e-11	-5.27846e-12	-1.80568e-06	0.75	1	-1.80568e-06	1
-0.471	1	1.01721e-11	-5.25553e-12	-1.81182e-06	0.75	1	-1.81182e-06	1
-0.468	1	9.92432e-12	-5.19157e-12	-1.82519e-06	0.75	1	-1.82519e-06	1
-0.465	1	9.52958e-12	-5.06007e-12	-1.83023e-06	0.75	1	-1.83023e-06	1
-0.462	1	8.9988e-12	-4.89143e-12	-1.84151e-06	0.75	1	-1.84151e-06	1
-0.459	1	8.34795e-12	-4.69433e-12	-1.86042e-06	0.75	1	-1.86042e-06	1
-0.456	1	7.59699e-12	-4.4388e-12	-1.86689e-06	0.75	1	-1.86689e-06	1
-0.453	1	6.76897e-12	-4.16989e-12	-1.8809e-06	0.75	1	-1.8809e-06	1
-0.45	1	5.88859e-12	-3.8661e-12	-1.88616e-06	0.75	1	-1.88616e-06	1
-0.447	1	4.98101e-12	-3.56487e-12	-1.89789e-06	0.75	1	-1.89789e-06	1
-0.444	1	4.07065e-12	-3.27774e-12	-1.9175e-06	0.75	1	-1.9175e-06	1
-0.441	1	3.17981e-12	-2.97311e-12	-1.92419e-06	0.75	1	-1.92419e-06	1
-0.438	1	2.32769e-12	-2.69725e-12	-1.93864e-06	0.75	1	-1.93864e-06	1
-0.435	1	1.53e-12	-2.42342e-12	-1.94406e-06	0.75	1	-1.94406e-06	1
-0.432	1	7.9843e-13	-2.18613e-12	-1.95612e-06	0.75	1	-1.95612e-06	1
-0.429	1	4.50399e-13	-2.06206e-12	-1.95612e-06	0.75	1	-1.95612e-06	1
-0.426	1	-1.68918e-13	-1.87072e-12	-1.97114e-06	0.75	1	-1.97114e-06	1
-0.423	1	-7.09837e-13	-1.71252e-12	-1.98865e-06	0.75	1	-1.98865e-06	1
-0.42	1	-1.17348e-12	-1.55932e-12	-1.99466e-06	0.75	1	-1.99466e-06	1
-0.417	1	-1.56362e-12	-1.44641e-12	-2.00771e-06	0.75	1	-2.00771e-06	1
-0.414	1	-1.74088e-12	-1.38327e-12	-2.00771e-06	0.75	1	-2.00771e-06	1
-0.411	1	-2.03119e-12	-1.3116e-12	-2.02354e-06	0.75	1	-2.02354e-06	1
-0.408	1	-2.26488e-12	-1.26529e-12	-2.04181e-06	0.75	1	-2.04181e-06	1
-0.405	1	-2.44958e-12	-1.21224e-12	-2.04803e-06	0.75	1	-2.04803e-06	1
-0.402	1	-2.59299e-12	-1.18875e-12	-2.06148e-06	0.75	1	-2.06148e-06	1
-0.399	1	-2.70258e-12	-1.16011e-12	-2.06651e-06	0.75	1	-2.06651e-06	1
-0.396	1	-2.78476e-12	-1.15402e-12	-2.07772e-06	0.75	1	-2.07772e-06	1
